id,filename,participant,room,placement,session,polar_position,utterance,dov_angle,channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_ch1,gp_max_ix_ch1,gp_auc_ch1,tdoa_ch1,gp_max_val_ch2,gp_max_ix_ch2,gp_auc_ch2,tdoa_ch2,gp_max_val_ch3,gp_max_ix_ch3,gp_auc_ch3,tdoa_ch3,gp_max_val_ch4,gp_max_ix_ch4,gp_auc_ch4,tdoa_ch4
534,recording0_225_3.wav,s1,upstairs,wall,trial1,C2_5_90,recording0,225,3,0.00011034528693414019,1.02615845389455e-06,0.009299522275990046,-7.997990889167703e-08,0.0014403936426934225,-1.235362456312071e-15,5.568920011806698e-11,-7.731549065826385e-07,0.0033171224942869972,0.15220062,0.7375633,0.076205,5519.636297099292,0.0008973132110755311,17.315704345703125,3.385197226101669,0.04351882099524633,13.0,4.629799591245833,1.6927083333333333e-05,0.028590567229093988,25.0,5.039328782506895,3.255208333333333e-05,0.0,0.0,0.0,0.0,0.030492947694315615,56.0,5.169070115562276,7.291666666666667e-05
535,recording0_225_4.wav,s1,upstairs,wall,trial1,C2_5_90,recording0,225,4,0.00016339322092935883,7.262629044322883e-07,0.004444877824804492,-9.16480252333084e-08,0.0016340657647892505,-1.4734062166829023e-15,6.623513790491382e-11,-9.139195111289495e-07,0.003854675470455535,0.3280486,0.8713966,0.09113472,6356.258187511936,0.0009396949439010368,18.03778076171875,4.023595283021178,0.021819366140654026,32.0,5.28645021696114,4.1666666666666665e-05,0.029581114366399357,670.0,5.08186683785163,-8.59375e-05,0.030492947694315615,56.0,5.169070115562276,7.291666666666667e-05,0.0,0.0,0.0,0.0
536,recording0_270_1.wav,s1,upstairs,wall,trial1,C2_5_90,recording0,270,1,0.00021676507439927385,8.40667979130935e-07,0.0038782445994157404,-1.0640475360090825e-07,0.0018817435255315026,-1.8246705124059043e-15,8.134711672504052e-11,-1.1082918205467323e-06,0.004566604784923405,0.09359699,0.77223265,0.124790944,8067.744804445654,0.0010206975568818298,18.948211669921875,4.282214662190292,0.0,0.0,0.0,0.0,0.04609405771833853,2.0,4.619713437883333,2.6041666666666666e-06,0.021820359183277283,348.0,4.914276001005053,-2.6041666666666666e-06,0.04126467244167295,4.0,4.792534883853899,5.208333333333333e-06
537,recording0_270_2.wav,s1,upstairs,wall,trial1,C2_5_90,recording0,270,2,0.00016038771987745532,1.3422800485564122e-06,0.008368970202843367,-9.541648043315149e-08,0.0016919267608350942,-1.6224674667071932e-15,7.242248347843049e-11,-9.884539063609525e-07,0.004087896074200001,0.29439643,0.8622959,0.10754153,7385.384424040094,0.0009268278308601746,17.336456298828125,3.96655597927669,0.04609405771833853,2.0,4.619713437883333,2.6041666666666666e-06,0.0,0.0,0.0,0.0,0.018854090382494776,607.0,5.219941510702828,-0.00016796875,0.05672829684359301,1.0,3.8318233956307144,1.3020833333333333e-06
538,recording0_270_3.wav,s1,upstairs,wall,trial1,C2_5_90,recording0,270,3,0.00012995194759748245,6.640932507201898e-07,0.005110298560335353,-8.785330327560132e-08,0.0015722649766572764,-1.4925602955154304e-15,6.650009506587326e-11,-9.06395385487606e-07,0.0037645211590416924,0.17200132,0.80906266,0.09703888,7020.071469638497,0.0009075580639133342,17.085296630859375,3.3408856835530907,0.021820359183277283,348.0,4.914276001005053,-2.6041666666666666e-06,0.018854090382494776,607.0,5.219941510702828,-0.00016796875,0.0,0.0,0.0,0.0,0.023157354329503006,394.0,5.073676704657156,0.0003502604166666667
539,recording0_270_4.wav,s1,upstairs,wall,trial1,C2_5_90,recording0,270,4,0.00018980392289032164,8.569605523840219e-07,0.004514978085459368,-1.016599779289745e-07,0.001801035225688077,-1.7302039956779213e-15,7.722449338326338e-11,-1.053827081787373e-06,0.004355426846369186,0.17779359,0.8515357,0.11788503,8059.259994592518,0.0009922343006045966,18.550262451171875,4.0386952395802425,0.04126467244167295,4.0,4.792534883853899,5.208333333333333e-06,0.05672829684359301,1.0,3.8318233956307144,1.3020833333333333e-06,0.023157354329503006,394.0,5.073676704657156,0.0003502604166666667,0.0,0.0,0.0,0.0
540,recording0_315_1.wav,s1,upstairs,wall,trial1,C2_5_90,recording0,315,1,0.00025396484082780964,1.5095796886039274e-06,0.005944049907394211,-1.0660353062152036e-07,0.0019180888254154414,-1.8028239120867987e-15,8.038309773791302e-11,-1.0967355899009649e-06,0.004571758881002073,0.16347487,0.7924528,0.14254129,8591.504547711462,0.0011129455681755576,20.327667236328125,5.760826438991272,0.0,0.0,0.0,0.0,0.030181581825170525,319.0,4.723913307284064,0.0,0.019952257230198812,319.0,5.24265038765445,8.333333333333333e-05,0.023150026912700575,319.0,5.165506240471921,-1.3020833333333333e-06
541,recording0_315_2.wav,s1,upstairs,wall,trial1,C2_5_90,recording0,315,2,0.00022031416182729174,1.240863440044659e-06,0.005632245470526739,-1.0127841921172495e-07,0.0018314791711116693,-1.6564419675527758e-15,7.406034498869729e-11,-1.0159509941942342e-06,0.004289267401389025,0.1366762,0.74137616,0.12397363,7674.228215614334,0.0011101753386524977,20.09661865234375,5.582868175932078,0.030181581825170525,319.0,4.723913307284064,0.0,0.0,0.0,0.0,0.0,0.04278529352159864,3.0,4.710162864128626,3.90625e-06,0.012136426374722073,37.0,3.551330175130549,0.0
542,recording0_315_3.wav,s1,upstairs,wall,trial1,C2_5_90,recording0,315,3,0.00018070358802767182,1.2099335800285663e-06,0.0066956809946866385,-9.456971345676787e-08,0.0017192545850744222,-1.511864361590245e-15,6.769298992837823e-11,-9.31748865375144e-07,0.003971812551348864,0.17091496,0.7484911,0.10552715,6992.777207944542,0.001085862501262225,19.8956298828125,4.937888786809725,0.019952257230198812,319.0,5.24265038765445,8.333333333333333e-05,0.04278529352159864,3.0,4.710162864128626,3.90625e-06,0.0,0.0,0.0,0.0,0.04183636997030272,733.0,4.862335485156587,-3.90625e-06
543,recording0_315_4.wav,s1,upstairs,wall,trial1,C2_5_90,recording0,315,4,0.00022652638574139348,1.5021099461592249e-06,0.006631059517605425,-1.027752217692251e-07,0.0018638042190067291,-1.6992428153263753e-15,7.587459972009432e-11,-1.0386778432393108e-06,0.0043755582178296,0.12223948,0.85063934,0.12827517,8178.537307657301,0.0011387910857380214,20.808837890625,5.1296167828441765,0.023150026912700575,319.0,5.165506240471921,-1.3020833333333333e-06,0.012136426374722073,37.0,3.551330175130549,0.0,0.04183636997030272,733.0,4.862335485156587,-3.90625e-06,0.0,0.0,0.0,0.0
