id,filename,participant,room,placement,session,polar_position,utterance,dov_angle,channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_ch1,gp_max_ix_ch1,gp_auc_ch1,tdoa_ch1,gp_max_val_ch2,gp_max_ix_ch2,gp_auc_ch2,tdoa_ch2,gp_max_val_ch3,gp_max_ix_ch3,gp_auc_ch3,tdoa_ch3,gp_max_val_ch4,gp_max_ix_ch4,gp_auc_ch4,tdoa_ch4
33114,recording0_270_3.wav,s8,upstairs,wall,trial2,B1_3_45,recording0,270,3,4.521747470420868e-05,1.8321130942769962e-07,0.0040517811006957226,-4.833092658816566e-08,0.0008371807203906449,-1.156796935214232e-15,4.9866919353112944e-11,-6.422564313334966e-07,0.002375630301098234,0.40825546,0.68639666,0.033024278,3054.368687218055,0.00030583337264447895,9.415252685546875,3.3671658572647627,0.034355860535848444,733.0,4.572107210299278,-3.90625e-06,0.03429719991134486,1.0,5.017566517983657,1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.052274612431230584,1.0,4.527931848401473,1.3020833333333333e-06
33115,recording0_270_4.wav,s8,upstairs,wall,trial2,B1_3_45,recording0,270,4,5.14867986471679e-05,2.362713361954759e-07,0.004588969258209499,-5.1604066599337615e-08,0.0008946007226812652,-1.247337724432072e-15,5.3696200465393154e-11,-6.902318131490003e-07,0.0025463849287208225,0.20820688,0.795121,0.03690277,3395.8915715832263,0.00033269168223445505,9.94354248046875,3.140206724766284,0.03298686243449767,734.0,4.817957443420441,-2.6041666666666666e-06,0.031210316946343554,5.0,4.678574397744992,6.510416666666667e-06,0.052274612431230584,1.0,4.527931848401473,1.3020833333333333e-06,0.0,0.0,0.0,0.0
33116,recording0_315_1.wav,s8,upstairs,wall,trial2,B1_3_45,recording0,315,1,5.265252004540829e-05,4.1562888446324915e-07,0.007893808009660408,-5.243665621866777e-08,0.0009239862132753049,-1.2413568288028175e-15,5.3518204156122983e-11,-6.899246023397506e-07,0.0025754791810561894,0.18345375,0.7642726,0.047375053,4302.4693297185,0.0003819591733937256,10.4488525390625,2.2609118758116105,0.0,0.0,0.0,0.0,0.017869062878654723,317.0,4.90169380197063,-1.3020833333333333e-06,0.027494408071032327,734.0,4.7839792860375505,-2.6041666666666666e-06,0.02957459341152724,734.0,4.992480689760974,-2.6041666666666666e-06
33117,recording0_315_2.wav,s8,upstairs,wall,trial2,B1_3_45,recording0,315,2,4.803455745713583e-05,4.278755434226662e-07,0.008907660777441026,-4.957798504165437e-08,0.0008768508228646434,-1.197162829250564e-15,5.148096697366955e-11,-6.611795766545074e-07,0.002456885235506244,0.23361823,0.75791734,0.043869723,4017.7548884376884,0.0003686504700454664,10.18731689453125,2.0904436342018293,0.017869062878654723,317.0,4.90169380197063,-1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.008439846591070447,38.0,2.9129509179411794,0.0,0.03254186418814628,1.0,4.760511524216499,1.3020833333333333e-06
33118,recording0_315_3.wav,s8,upstairs,wall,trial2,B1_3_45,recording0,315,3,4.5493432113435995e-05,4.122678828374642e-07,0.009062140702189522,-4.8145174447100625e-08,0.0008513337546578669,-1.17159765357934e-15,5.035101436841767e-11,-6.459462732847226e-07,0.0023946907008142886,0.70751095,0.7571272,0.04190613,3835.6656217984855,0.0003564214792746286,10.01641845703125,2.1974615118307934,0.027494408071032327,734.0,4.7839792860375505,-2.6041666666666666e-06,0.008439846591070447,38.0,2.9129509179411794,0.0,0.0,0.0,0.0,0.0,0.02692465879415311,391.0,4.8628357599060354,0.0
33119,recording0_315_4.wav,s8,upstairs,wall,trial2,B1_3_45,recording0,315,4,5.1795541118968435e-05,5.007200250107234e-07,0.009667241893672405,-5.145714102720205e-08,0.0009125750950522107,-1.248513275465555e-15,5.365290594001295e-11,-6.884154063631565e-07,0.002556902141854238,0.27442315,0.74161345,0.047751915,4372.248182049021,0.0003922744811429427,10.706085205078125,2.3103647166604504,0.02957459341152724,734.0,4.992480689760974,-2.6041666666666666e-06,0.03254186418814628,1.0,4.760511524216499,1.3020833333333333e-06,0.02692465879415311,391.0,4.8628357599060354,0.0,0.0,0.0,0.0,0.0
33120,recording1_0_1.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,0,1,5.9698738104638936e-05,2.2097445802454294e-07,0.0037014929467558033,-6.63216846921257e-08,0.0011405901608490666,-1.2989298631698827e-15,5.740554141074371e-11,-7.673663548401173e-07,0.003003569727664143,0.11820926,0.7335681,0.047106396,6339.148420454934,0.0004659925074920766,21.885772705078125,2.7474270810134303,0.0,0.0,0.0,0.0,0.0211439213364631,345.0,4.6886288569708485,-5.46875e-05,0.01667224589388932,393.0,4.457450931254089,-1.3020833333333333e-06,0.012268609885961396,698.0,3.824630768204842,0.0
33121,recording1_0_2.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,0,2,5.9776220766833456e-05,2.1820810141205346e-07,0.003650416480212231,-6.646530866784164e-08,0.0011427308346682187,-1.2981481039519466e-15,5.7396552957908705e-11,-7.67706350343745e-07,0.003007042873197811,0.2954961,0.8334349,0.045759153,6040.965590395033,0.00046593645572273447,21.893524169921875,2.715887357377374,0.0211439213364631,345.0,4.6886288569708485,-5.46875e-05,0.0,0.0,0.0,0.0,0.024554822765516376,6.0,4.882444791066876,7.8125e-06,0.025537929150632854,46.0,4.480918079483484,5.989583333333333e-05
33122,recording1_0_3.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,0,3,5.575781419526319e-05,2.141070289259608e-07,0.0038399465979093187,-6.445230214601708e-08,0.001107997210193642,-1.2905070357855685e-15,5.6888934251314403e-11,-7.574590609992346e-07,0.0029450382623772363,0.25893718,0.8011594,0.044301614,5805.358524473384,0.00044466080668235784,21.332275390625,2.96451900871411,0.01667224589388932,393.0,4.457450931254089,-1.3020833333333333e-06,0.024554822765516376,6.0,4.882444791066876,7.8125e-06,0.0,0.0,0.0,0.0,0.01818448973798405,34.0,4.360259900847762,-1.3020833333333333e-06
33123,recording1_0_4.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,0,4,6.096309391334844e-05,2.1389424290808586e-07,0.0035085857553770203,-6.703884790558416e-08,0.001152234839516592,-1.3313443708356229e-15,5.875424006869464e-11,-7.835498337532552e-07,0.0030536561303928698,0.3788122,0.8084537,0.048389845,6501.122168393806,0.00046685287151486784,22.120330810546875,3.0214661133792293,0.012268609885961396,698.0,3.824630768204842,0.0,0.025537929150632854,46.0,4.480918079483484,5.989583333333333e-05,0.01818448973798405,34.0,4.360259900847762,-1.3020833333333333e-06,0.0,0.0,0.0,0.0
33124,recording1_45_1.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,45,1,6.449790987342772e-05,3.2059576486676726e-07,0.004970638048518352,-7.389118668360523e-08,0.0012755296932042345,-1.4357941730823788e-15,6.349293872609823e-11,-8.497401136399185e-07,0.003338525462841965,0.3627348,0.8982553,0.07113831,9499.583931183442,0.0005362743480645329,23.92449951171875,3.340398810808691,0.0,0.0,0.0,0.0,0.029583728036539036,20.0,4.759733449869721,2.604166666666667e-05,0.05679279347975224,1.0,3.875957606845233,1.3020833333333333e-06,0.04964709827134498,2.0,4.484942002917938,2.6041666666666666e-06
33125,recording1_45_2.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,45,2,5.251171119073443e-05,3.2490758589807075e-07,0.006187335711036588,-7.0750051106074e-08,0.0012203511375413168,-1.3911140208500013e-15,6.142609224920757e-11,-8.202537305239497e-07,0.003210411233455254,0.16877013,0.8765664,0.065331675,8605.119715446606,0.0004980201158877116,22.837738037109375,2.6541902875614256,0.029583728036539036,20.0,4.759733449869721,2.604166666666667e-05,0.0,0.0,0.0,0.0,0.027815869062251506,717.0,5.102015536142013,-2.4739583333333333e-05,0.026509427977739683,728.0,5.403126879499417,-1.0416666666666666e-05
33126,recording1_45_3.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,45,3,5.295407496477479e-05,2.8195142259657153e-07,0.00532445185349997,-6.992802782620377e-08,0.0012066014177500883,-1.3973085180639366e-15,6.157717862681271e-11,-8.19807522508417e-07,0.003193769729934893,0.23677298,0.86512405,0.066613086,8787.265536544845,0.0004880630664327821,22.581329345703125,2.827738170144774,0.05679279347975224,1.0,3.875957606845233,1.3020833333333333e-06,0.027815869062251506,717.0,5.102015536142013,-2.4739583333333333e-05,0.0,0.0,0.0,0.0,0.013187794867301164,668.0,3.944356470505343,0.0
33127,recording1_45_4.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,45,4,6.898518998651418e-05,3.5496246225435434e-07,0.0051454879275355395,-7.449918470457109e-08,0.0012862331646406374,-1.461342226605266e-15,6.456522913286357e-11,-8.627628778040074e-07,0.003380419254750414,0.28544372,0.84090906,0.07212763,9581.833783807233,0.0005440818537512621,24.031982421875,3.773242265096306,0.04964709827134498,2.0,4.484942002917938,2.6041666666666666e-06,0.026509427977739683,728.0,5.403126879499417,-1.0416666666666666e-05,0.013187794867301164,668.0,3.944356470505343,0.0,0.0,0.0,0.0,0.0
33128,recording1_90_1.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,90,1,5.2465736734204825e-05,2.3824946344232634e-07,0.004541048659038472,-6.345648669262259e-08,0.001085544376147977,-1.3718878518175179e-15,5.998696049310737e-11,-7.883256463151485e-07,0.0029914466641627795,0.31225297,0.84650856,0.08492252,13071.190654285252,0.00040123101343103953,19.6312255859375,3.000786776327793,0.0,0.0,0.0,0.0,0.023516615891587864,391.0,4.89072542530634,-1.3020833333333333e-06,0.04012058683709797,1.0,4.282648650614429,1.3020833333333333e-06,0.042599638646077596,1.0,4.702240574746566,1.3020833333333333e-06
33129,recording1_90_2.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,90,2,5.4390210792593984e-05,1.5889498389492685e-07,0.0029213893746586235,-6.326038753349194e-08,0.0010794785509656052,-1.3679151039298485e-15,5.98061952945069e-11,-7.858598373717871e-07,0.0029791845915351717,0.5009709,0.86213595,0.07981654,12172.48668675311,0.00040044767722016526,19.267547607421875,3.254275569128307,0.023516615891587864,391.0,4.89072542530634,-1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.03152469873495726,716.0,5.024308262423097,-2.604166666666667e-05,0.03847438215314075,729.0,4.21703516202828,-9.114583333333334e-06
33130,recording1_90_3.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,90,3,4.6432302050713406e-05,1.8158287064754192e-07,0.0039107014433446986,-6.044674531324611e-08,0.0010340801199129376,-1.319479427606826e-15,5.761690916955528e-11,-7.557270944568868e-07,0.002859643144521024,0.5939303,0.90995735,0.075996645,11669.531538290903,0.0003762823941762948,18.80810546875,2.722029911759845,0.04012058683709797,1.0,4.282648650614429,1.3020833333333333e-06,0.03152469873495726,716.0,5.024308262423097,-2.604166666666667e-05,0.0,0.0,0.0,0.0,0.03872600034149258,14.0,4.743401796614306,1.8229166666666668e-05
33131,recording1_90_4.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,90,4,4.964807862309607e-05,2.0689994054307486e-07,0.004167330262944474,-6.244223979903468e-08,0.0010676272455166088,-1.3741415392897307e-15,5.996381578524044e-11,-7.855586532285409e-07,0.0029649790507094227,0.12859659,0.7614504,0.08476946,13057.29527620785,0.0003856345837225491,19.259490966796875,2.528179533762577,0.042599638646077596,1.0,4.702240574746566,1.3020833333333333e-06,0.03847438215314075,729.0,4.21703516202828,-9.114583333333334e-06,0.03872600034149258,14.0,4.743401796614306,1.8229166666666668e-05,0.0,0.0,0.0,0.0
33132,recording1_135_1.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,135,1,6.82464582231525e-05,1.3135987534092915e-07,0.0019247867033833194,-6.87711482138914e-08,0.0011751061483493074,-1.4317686285871277e-15,6.286649998583078e-11,-8.315979243886683e-07,0.003189271924836439,0.19589743,0.8526116,0.121669985,17324.427032168955,0.00044912714035714036,19.35064697265625,2.9756910756478443,0.0,0.0,0.0,0.0,0.02200121715735848,394.0,4.174954409970786,-1.3020833333333333e-06,0.022328178745266897,348.0,4.629866148021909,0.0,0.04469540124257938,734.0,4.675383109083082,-2.6041666666666666e-06
33133,recording1_135_2.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,135,2,6.914504729799402e-05,1.2764669773412162e-07,0.0018460714501214147,-6.788560368189806e-08,0.001159249394170886,-1.4168598049632696e-15,6.220015378639423e-11,-8.224855373751627e-07,0.00315131635381012,0.60399336,0.79478645,0.11487792,16328.348679604009,0.00044375598610486345,19.117645263671875,2.96673232675684,0.02200121715735848,394.0,4.174954409970786,-1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.03128827436792267,345.0,4.415744014890928,1.3020833333333333e-06,0.025535005431483793,345.0,4.866108464477243,-1.3020833333333333e-06
33134,recording1_135_3.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,135,3,6.706060369637391e-05,1.312807713968754e-07,0.0019576437455181154,-6.651206737583128e-08,0.0011373008005676382,-1.3956194447543565e-15,6.122527632118094e-11,-8.087734489571446e-07,0.0030954317842456073,0.460097,0.654321,0.11053466,15691.255192618817,0.00043753658693362435,18.785858154296875,3.0410906547277556,0.022328178745266897,348.0,4.629866148021909,0.0,0.03128827436792267,345.0,4.415744014890928,1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.054857039825273936,1.0,4.042374123470655,1.3020833333333333e-06
33135,recording1_135_4.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,135,4,7.410951741970145e-05,1.1898708077088542e-07,0.0016055573550294582,-7.095563773472684e-08,0.0012121642438262265,-1.4507551226233244e-15,6.383692066657068e-11,-8.472061549562277e-07,0.0032661674019370274,0.46987286,0.80099505,0.1242524,17689.38432182744,0.0004806835235829766,20.05584716796875,3.3484361697103155,0.04469540124257938,734.0,4.675383109083082,-2.6041666666666666e-06,0.025535005431483793,345.0,4.866108464477243,-1.3020833333333333e-06,0.054857039825273936,1.0,4.042374123470655,1.3020833333333333e-06,0.0,0.0,0.0,0.0
33136,recording1_180_1.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,180,1,3.7728155459116854e-05,3.451177425655134e-08,0.0009147485170312432,-5.5350419000668846e-08,0.0009394219912440516,-1.2534451489301153e-15,5.4524750745879575e-11,-7.107872276209213e-07,0.0026535914306016458,0.10696463,0.81569874,0.083402984,13376.105523571372,0.0003161315462850046,17.129852294921875,2.3526614112445468,0.0,0.0,0.0,0.0,0.05539674085057722,2.0,3.6887016899647214,2.6041666666666666e-06,0.053231383860944226,1.0,3.9399529273308334,1.3020833333333333e-06,0.04320676908012332,2.0,4.180622272958269,2.6041666666666666e-06
33137,recording1_180_2.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,180,2,3.420708127266475e-05,3.5782638194190715e-08,0.001046059379020595,-5.292308630346322e-08,0.0008986447297238641,-1.2161902370830171e-15,5.282219582880147e-11,-6.868962330511176e-07,0.0025539970089428874,0.295466,0.8474671,0.08008072,12821.65847210586,0.000290169343107415,16.338348388671875,2.1620209910377315,0.05539674085057722,2.0,3.6887016899647214,2.6041666666666666e-06,0.0,0.0,0.0,0.0,0.027427161817382056,389.0,4.253317736230725,0.0,0.05498700566017948,2.0,3.714987087006376,2.6041666666666666e-06
33138,recording1_180_3.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,180,3,3.351589558865678e-05,3.674104784476669e-08,0.0010962275421696158,-5.1985405242790293e-08,0.0008844585171138672,-1.1948331765922983e-15,5.188056001726957e-11,-6.74485852084733e-07,0.002509393535038549,0.32280585,0.8552009,0.078030705,12523.709884129465,0.00029052163576287753,16.35162353515625,2.2636609303791264,0.053231383860944226,1.0,3.9399529273308334,1.3020833333333333e-06,0.027427161817382056,389.0,4.253317736230725,0.0,0.0,0.0,0.0,0.0,0.02763356526015965,350.0,3.9303740235149482,-1.3020833333333333e-06
33139,recording1_180_4.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,180,4,3.810373889257518e-05,3.4194642801658525e-08,0.0008974091203506967,-5.536896354060717e-08,0.0009394570976623852,-1.2648214742200132e-15,5.497293207336789e-11,-7.156252165350644e-07,0.0026647026665386937,0.23270845,0.83283055,0.086614415,13872.816050110385,0.00031389706892890056,17.15899658203125,2.377382082526658,0.04320676908012332,2.0,4.180622272958269,2.6041666666666666e-06,0.05498700566017948,2.0,3.714987087006376,2.6041666666666666e-06,0.02763356526015965,350.0,3.9303740235149482,-1.3020833333333333e-06,0.0,0.0,0.0,0.0
33140,recording1_225_1.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,225,1,3.6153658867364805e-05,4.612201775503021e-08,0.0012757219932907993,-5.2548681058301e-08,0.0008932947419112775,-1.1595967507389043e-15,5.0582139774270427e-11,-6.622926652147862e-07,0.0024925388791747606,0.47273782,0.80510443,0.053636134,8537.636199720204,0.0003117131760902103,17.85260009765625,2.3546815179031366,0.0,0.0,0.0,0.0,0.00957705601435965,68.0,3.833901465032733,0.0,0.020771274389431927,343.0,4.192721457615316,0.0,0.008741046942122606,39.0,2.753117613087464,0.0
33141,recording1_225_2.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,225,2,3.332484385443229e-05,4.4983711086854055e-08,0.0013498551196023416,-5.079097095564027e-08,0.0008639525723778032,-1.1289830090370295e-15,4.920860800942562e-11,-6.435147884759598e-07,0.002417314305299427,0.33716965,0.8496732,0.049209334,7835.767078913748,0.0002971991830197282,17.445526123046875,2.3221876135303128,0.00957705601435965,68.0,3.833901465032733,0.0,0.0,0.0,0.0,0.0,0.04315815467306007,1.0,4.715425860849876,1.3020833333333333e-06,0.01005529251486142,668.0,3.8772840642629567,0.0
33142,recording1_225_3.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,225,3,3.0255947860611554e-05,5.088510195328399e-08,0.0016818214450828137,-4.9456294001393625e-08,0.0008432446082685601,-1.1047632615354464e-15,4.8113589521232644e-11,-6.285124906434474e-07,0.002359504156319083,0.28478152,0.87384903,0.049720205,7931.418710120022,0.0002882213065308109,17.17449951171875,2.065216814383877,0.020771274389431927,343.0,4.192721457615316,0.0,0.04315815467306007,1.0,4.715425860849876,1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.019231949795420217,392.0,4.168441295451358,-1.3020833333333333e-06
33143,recording1_225_4.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,225,4,3.432220380572842e-05,4.619588274923376e-08,0.0013459474517054063,-5.20166554439931e-08,0.0008842551541419402,-1.1566691670466764e-15,5.0411662464363945e-11,-6.591865674130282e-07,0.0024753556254412746,0.41049272,0.79569894,0.053956363,8668.92294526659,0.0003036253825498323,17.77044677734375,2.0768513054901336,0.008741046942122606,39.0,2.753117613087464,0.0,0.01005529251486142,668.0,3.8772840642629567,0.0,0.019231949795420217,392.0,4.168441295451358,-1.3020833333333333e-06,0.0,0.0,0.0,0.0
33144,recording1_270_1.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,270,1,5.587404314358706e-05,4.6866824443695276e-08,0.0008387942201221287,-5.885566930985352e-08,0.0010014470537073141,-1.279193387849153e-15,5.589186501589005e-11,-7.337327713973153e-07,0.0027745459957821683,0.107293315,0.87914693,0.054546434,8597.783731026575,0.00035917810028889767,19.782135009765625,2.387747886500087,0.0,0.0,0.0,0.0,0.013280010071549227,668.0,4.036849478528145,0.0,0.029079560882766604,3.0,4.753391862517515,3.90625e-06,0.032220263090609,3.0,4.701817612858945,3.90625e-06
33145,recording1_270_2.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,270,2,4.9270658145323994e-05,4.945185529265218e-08,0.0010036775873136046,-5.6452922020089025e-08,0.0009608333926496279,-1.2453653393714824e-15,5.433026412797955e-11,-7.11462022737189e-07,0.0026790227210880505,0.29316548,0.6918465,0.05212817,8207.234715336934,0.0003363281441140102,18.847381591796875,2.020984769198346,0.013280010071549227,668.0,4.036849478528145,0.0,0.0,0.0,0.0,0.0,0.038221677693404385,34.0,4.256228523635166,4.4270833333333337e-05,0.03623666602341006,34.0,4.190587235700187,4.4270833333333337e-05
33146,recording1_270_3.wav,s8,upstairs,wall,trial2,B1_3_45,recording1,270,3,4.709648156195096e-05,5.8737888551336733e-08,0.0012471820952075286,-5.566851962298492e-08,0.0009498949191257844,-1.2190706194015062e-15,5.3215217837654654e-11,-6.976238511848685e-07,0.002634886380113915,0.5117647,0.8449673,0.051633224,8151.911940747872,0.0003381865060875155,18.89276123046875,2.1739070196878156,0.029079560882766604,3.0,4.753391862517515,3.90625e-06,0.038221677693404385,34.0,4.256228523635166,4.4270833333333337e-05,0.0,0.0,0.0,0.0,0.01145117548396189,698.0,2.784359679569982,0.0
