id,filename,participant,room,placement,session,polar_position,utterance,dov_angle,channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_ch1,gp_max_ix_ch1,gp_auc_ch1,tdoa_ch1,gp_max_val_ch2,gp_max_ix_ch2,gp_auc_ch2,tdoa_ch2,gp_max_val_ch3,gp_max_ix_ch3,gp_auc_ch3,tdoa_ch3,gp_max_val_ch4,gp_max_ix_ch4,gp_auc_ch4,tdoa_ch4
10,recording0_90_3.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,90,3,0.00012597142596401358,1.725830380053585e-08,0.0001370017340715509,-8.042894707315975e-08,0.001447971919749326,-2.0096013429009373e-15,8.583827673555228e-11,-1.093066832539435e-06,0.004044641330759535,0.26205987,0.89051753,0.33879668,29669.981199489906,0.0006889592987460743,16.975006103515625,2.3521950954152797,0.04384084963169375,1.0,4.7656721788006715,1.3020833333333333e-06,0.011734858497188713,381.0,3.7967847930539107,-1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.019609536569369954,668.0,4.443747780074846,0.0
11,recording0_90_4.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,90,4,0.00013891018500573112,1.3317832375959542e-08,9.587369259791914e-05,-8.467643474405602e-08,0.0015205334722330041,-2.1266100859653544e-15,9.077194472892078e-11,-1.154720796541877e-06,0.004262225666694434,0.14372763,0.81556517,0.37712246,33095.840317057446,0.000714545504419688,17.4256591796875,2.312586527171883,0.03471809397495831,3.0,4.903240492060127,3.90625e-06,0.021627842627597437,669.0,4.864243884305483,0.0,0.019609536569369954,668.0,4.443747780074846,0.0,0.0,0.0,0.0,0.0
12,recording0_135_1.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,135,1,0.00021595502144523983,2.4004510473504694e-07,0.0011115513921768922,-1.1346679685487845e-07,0.001962526660778842,-2.6708345895694843e-15,1.1515717722914546e-10,-1.4853014789862058e-06,0.0055167832648877054,0.2119663,0.9223446,0.5893878,49057.50069278292,0.0007132637606717948,16.368377685546875,2.147220665133243,0.0,0.0,0.0,0.0,0.018157921231686157,419.0,4.549334479039051,2.6041666666666666e-06,0.03827761274405836,4.0,4.727304244085689,5.208333333333333e-06,0.03923746919065744,734.0,4.972022444828797,-2.6041666666666666e-06
13,recording0_135_2.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,135,2,0.00020832934518591237,1.5145942021944807e-07,0.000727019134458884,-1.1130822314589954e-07,0.0019259398080445017,-2.606398115480316e-15,1.1246358752284273e-10,-1.4520946000367036e-06,0.005402576150903571,0.024503062,0.86539984,0.55586404,46292.02011891827,0.000705789831242046,16.1893310546875,2.162863980348267,0.018157921231686157,419.0,4.549334479039051,2.6041666666666666e-06,0.0,0.0,0.0,0.0,0.03217256880507493,1.0,4.960588431967837,1.3020833333333333e-06,0.027750117200920715,1.0,5.017252588956607,1.3020833333333333e-06
14,recording0_135_3.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,135,3,0.00019332959795148767,1.554727660100511e-07,0.0008041850169732624,-1.0714243727704807e-07,0.0018550451822580629,-2.5393971827685167e-15,1.0941168032762855e-10,-1.4095705693427742e-06,0.005226866343256957,0.056108817,0.7637492,0.53510386,44484.738290535286,0.0006740978091958057,15.732818603515625,1.8632430150535213,0.03827761274405836,4.0,4.727304244085689,5.208333333333333e-06,0.03217256880507493,1.0,4.960588431967837,1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.04892848377640404,734.0,4.214634372713441,-2.6041666666666666e-06
15,recording0_135_4.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,135,4,0.00021136185567595587,2.0502041235632059e-07,0.0009699972197000508,-1.1137681330351607e-07,0.0019302339055076514,-2.702641864086229e-15,1.1618021252727175e-10,-1.49112176241762e-06,0.005493375700994138,0.21562809,0.7187603,0.6006653,49912.23139999062,0.0006812878436716287,15.894195556640625,1.8741161181219594,0.03923746919065744,734.0,4.972022444828797,-2.6041666666666666e-06,0.027750117200920715,1.0,5.017252588956607,1.3020833333333333e-06,0.04892848377640404,734.0,4.214634372713441,-2.6041666666666666e-06,0.0,0.0,0.0,0.0
16,recording0_180_1.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,180,1,0.00019745559599313353,8.080769966806683e-08,0.0004092449204168258,-1.140107791763859e-07,0.0019626636283760976,-2.7583808692045698e-15,1.187360226478942e-10,-1.526074944017516e-06,0.005614623601951006,0.19437985,0.8622739,0.70664084,57532.30391457677,0.0006597273721970874,14.40283203125,3.0183290061288095,0.0,0.0,0.0,0.0,0.02246115959948683,1.0,4.669242156106393,1.3020833333333333e-06,0.022322596948207523,389.0,4.714034397056942,7.8125e-06,0.01740970745341828,344.0,4.659656428571871,-4.557291666666667e-05
17,recording0_180_2.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,180,2,0.00018827664511904068,9.238663356761054e-08,0.0004906961960640298,-1.1120509104461019e-07,0.0019128345116793922,-2.684830795481655e-15,1.1559161817063216e-10,-1.4861401225664655e-06,0.005469491190241326,0.25778547,0.8804466,0.6730383,54724.894550055265,0.0006378324548610027,14.065643310546875,3.079006534927161,0.02246115959948683,1.0,4.669242156106393,1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.04861119648692011,1.0,4.450089922133839,1.3020833333333333e-06,0.05170616703322622,1.0,4.19812835993848,1.3020833333333333e-06
18,recording0_180_3.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,180,3,0.0001819589286889228,8.713427776883094e-08,0.0004788678324095643,-1.0726065489058026e-07,0.0018551782434803544,-2.6147522103746546e-15,1.1239869643894027e-10,-1.4420554766012532e-06,0.005302125742939711,0.11662822,0.86026317,0.6548434,53184.465690100566,0.0006384872400813594,14.242919921875,3.0323169271096497,0.022322596948207523,389.0,4.714034397056942,7.8125e-06,0.04861119648692011,1.0,4.450089922133839,1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.013344707500834144,37.0,3.329122647585749,0.0
19,recording0_180_4.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,180,4,0.0002033685545161176,1.0342078686523137e-07,0.000508538732112761,-1.1396764839398567e-07,0.001957490752060012,-2.7685812889132817e-15,1.191280590621187e-10,-1.5301155882562918e-06,0.005618439415774892,0.023098558,0.73064315,0.7299486,59313.462079610676,0.0006426397635823661,14.125,3.0447543628917275,0.01740970745341828,344.0,4.659656428571871,-4.557291666666667e-05,0.05170616703322622,1.0,4.19812835993848,1.3020833333333333e-06,0.013344707500834144,37.0,3.329122647585749,0.0,0.0,0.0,0.0,0.0
20,recording0_225_1.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,225,1,0.00010678262653929811,1.2683477583773363e-07,0.0011877847543959404,-1.1244411601716807e-07,0.0019931822574324925,-2.555080707378705e-15,1.1026122241720217e-10,-1.4271203546150971e-06,0.0054025124613473335,0.19428341,0.66326714,0.55523825,44157.29793135263,0.0009046414773257274,18.917938232421875,2.9702268940588543,0.0,0.0,0.0,0.0,0.048767108706955935,734.0,4.3024860318261915,-2.6041666666666666e-06,0.038521788979736966,1.0,5.0207028454366105,1.3020833333333333e-06,0.0375936161875915,4.0,4.381498095742216,5.208333333333333e-06
21,recording0_225_2.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,225,2,0.00010133014925468524,1.5073248769149734e-07,0.0014875383960270628,-1.1155366619725934e-07,0.0019670248427296217,-2.457984712869247e-15,1.0649840541162654e-10,-1.3866050976587394e-06,0.005287808684846404,0.22184037,0.8599409,0.5279803,42024.81605748087,0.0008865312772517167,18.368499755859375,3.1868877008288266,0.048767108706955935,734.0,4.3024860318261915,-2.6041666666666666e-06,0.0,0.0,0.0,0.0,0.028071132175691106,345.0,4.649923080395234,5.208333333333333e-06,0.03707772082740017,733.0,4.381272402133463,-3.90625e-06
22,recording0_225_3.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,225,3,9.74924366568893e-05,1.7514907222872348e-07,0.00179654010336346,-1.0505514872360088e-07,0.001883902992358601,-2.4519971230337687e-15,1.0538914252067087e-10,-1.3564439377210822e-06,0.00511501834572725,0.15937203,0.7640343,0.5246197,41713.865839777514,0.0009158775443677278,19.094085693359375,3.4084894649595467,0.038521788979736966,1.0,5.0207028454366105,1.3020833333333333e-06,0.028071132175691106,345.0,4.649923080395234,5.208333333333333e-06,0.0,0.0,0.0,0.0,0.04523674326370502,3.0,4.236370563553984,3.90625e-06
23,recording0_225_4.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,225,4,0.00011086263272393183,1.159786210690893e-07,0.0010461470941060657,-1.1164842183913055e-07,0.001971032684670437,-2.575889899864855e-15,1.110259810291187e-10,-1.4338088739736943e-06,0.00539533949581658,0.15256968,0.73364305,0.5816672,46263.129659494385,0.0008647952569031184,18.186737060546875,3.0349813052398393,0.0375936161875915,4.0,4.381498095742216,5.208333333333333e-06,0.03707772082740017,733.0,4.381272402133463,-3.90625e-06,0.04523674326370502,3.0,4.236370563553984,3.90625e-06,0.0,0.0,0.0,0.0
24,recording0_270_1.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,270,1,0.00020300653606309917,3.470037599297145e-06,0.017093230920498918,-1.1526076294166033e-07,0.002134266638267103,-2.245922666122122e-15,9.775533875375443e-11,-1.2910729315289286e-06,0.0052112735581221325,0.22096135,0.7243948,0.45674163,45136.318037662655,0.0015196836315835719,29.64794921875,4.49364904194202,0.0,0.0,0.0,0.0,0.03386098599780752,734.0,5.362659750403881,-2.6041666666666666e-06,0.033560005006690645,33.0,5.201693211190876,4.296875e-05,0.031869956336511025,31.0,5.470641648519881,4.036458333333333e-05
25,recording0_270_2.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,270,2,0.00018466725849037332,3.3856457389486374e-06,0.018333762934619677,-1.1234272304973141e-07,0.0020623465852652716,-2.006770139693323e-15,8.847943139277277e-11,-1.1903660204069312e-06,0.00492050161188477,0.21387812,0.740661,0.43488333,42961.75068120845,0.0014156211252305479,27.79632568359375,3.8596187789044474,0.03386098599780752,734.0,5.362659750403881,-2.6041666666666666e-06,0.0,0.0,0.0,0.0,0.036050448781757095,3.0,4.89052986743037,3.90625e-06,0.04775593683405222,1.0,4.3734576061405965,1.3020833333333333e-06
26,recording0_270_3.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,270,3,0.0001601432466656557,5.569115439587353e-06,0.03477583698059061,-9.974380588168708e-08,0.0018998215077112419,-2.1427597060731366e-15,9.200299673322043e-11,-1.1910178995015137e-06,0.004714336552602985,0.19825977,0.75476325,0.4393612,43484.96270505339,0.0015303050217318152,29.194549560546875,4.631789525054125,0.033560005006690645,33.0,5.201693211190876,4.296875e-05,0.036050448781757095,3.0,4.89052986743037,3.90625e-06,0.0,0.0,0.0,0.0,0.05309343159661871,734.0,4.022537750775198,-2.6041666666666666e-06
27,recording0_270_4.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,270,4,0.00019007310667545072,3.3478855618302263e-06,0.017613673077626554,-1.1080198953970384e-07,0.002045689611731825,-2.2771873390028592e-15,9.854618267203575e-11,-1.2891951577999917e-06,0.005110816447992726,0.19999197,0.8656468,0.49552944,49114.411263467744,0.0013895570781459966,27.678558349609375,4.147027979850501,0.031869956336511025,31.0,5.470641648519881,4.036458333333333e-05,0.04775593683405222,1.0,4.3734576061405965,1.3020833333333333e-06,0.05309343159661871,734.0,4.022537750775198,-2.6041666666666666e-06,0.0,0.0,0.0,0.0
28,recording0_315_1.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,315,1,0.00019608445968740773,1.7562102744881409e-06,0.008956397040784575,-1.2525940667137855e-07,0.0023934279306957935,-2.702525072488401e-15,1.1615752132228026e-10,-1.5045172977290198e-06,0.005954719475760203,0.15919177,0.83116645,0.6059307,49202.092443760484,0.0017808174791656807,29.57958984375,4.86029408263232,0.0,0.0,0.0,0.0,0.028914987890301662,3.0,4.767170981518316,3.90625e-06,0.03869594999891209,13.0,5.092355902564422,1.6927083333333333e-05,0.036896996569733116,9.0,4.727546602654971,1.171875e-05
29,recording0_315_2.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,315,2,0.0001768665470815652,1.3435125251915842e-06,0.007596193555879164,-1.1689210462247426e-07,0.0022677219719464425,-2.6678879103865817e-15,1.1366272873861309e-10,-1.4541373143879926e-06,0.005686795180351726,0.0923987,0.8772368,0.5792773,47086.26326272264,0.0018714922057923298,30.070556640625,4.917650572002281,0.028914987890301662,3.0,4.767170981518316,3.90625e-06,0.0,0.0,0.0,0.0,0.033435074813073555,6.0,5.035215667462523,7.8125e-06,0.041342304411003145,1.0,4.818305785469593,1.3020833333333333e-06
30,recording0_315_3.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,315,3,0.0001693525981240882,2.19297473268178e-06,0.012949164978708749,-1.1109300963545642e-07,0.0022217724805111993,-2.515740992175563e-15,1.0687853205055997e-10,-1.3647683370027542e-06,0.005416856995300108,0.060371846,0.80803525,0.5539023,44949.14594697952,0.0020687137827147314,32.835418701171875,5.556051448633474,0.03869594999891209,13.0,5.092355902564422,1.6927083333333333e-05,0.033435074813073555,6.0,5.035215667462523,7.8125e-06,0.0,0.0,0.0,0.0,0.05319245974701836,1.0,3.7391895383676546,1.3020833333333333e-06
31,recording0_315_4.wav,s1,upstairs,wall,trial1,A0_1_0,recording0,315,4,0.00019837097792249237,2.314636700758009e-06,0.011668222463783916,-1.235926890341085e-07,0.002382432890728692,-2.6626305595059356e-15,1.1428352057334744e-10,-1.4786369864191098e-06,0.0058758619345116985,0.09113988,0.76144534,0.62464505,50739.84401990473,0.0018758164998226468,30.73834228515625,5.080132706217651,0.036896996569733116,9.0,4.727546602654971,1.171875e-05,0.041342304411003145,1.0,4.818305785469593,1.3020833333333333e-06,0.05319245974701836,1.0,3.7391895383676546,1.3020833333333333e-06,0.0,0.0,0.0,0.0
32,recording1_0_1.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,0,1,0.0003089420181406148,6.148289079825688e-07,0.0019901109977948344,-1.470734960896147e-07,0.002578862022397629,-2.7806784530291576e-15,1.2299297054681684e-10,-1.6503065381624714e-06,0.006576848339193332,0.2964218,0.80979556,0.96426266,178123.8672631774,0.0011800059878180706,57.085968017578125,3.5576218263114754,0.0,0.0,0.0,0.0,0.031885389504198655,5.0,5.037354799766914,6.510416666666667e-06,0.015603683023133889,669.0,4.5041922474106295,-1.3020833333333333e-06,0.04477846679958483,1.0,4.612296141345952,1.3020833333333333e-06
33,recording1_0_2.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,0,2,0.0002682100861872112,1.150319168833881e-06,0.004288873640758446,-1.3779325200298787e-07,0.0024166587814387617,-2.575904825471694e-15,1.140021221606981e-10,-1.5319356113932603e-06,0.006126615513606834,0.14034733,0.9126728,0.9137388,169100.06445800513,0.0011147919546732226,54.232391357421875,3.3146205617596647,0.031885389504198655,5.0,5.037354799766914,6.510416666666667e-06,0.0,0.0,0.0,0.0,0.034997610875693676,733.0,5.117038220778349,-3.90625e-06,0.03625355832551497,733.0,4.997488206673983,-3.90625e-06
34,recording1_0_3.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,0,3,0.0002383115453643875,1.216443436538102e-06,0.005104425111582879,-1.2880897912990256e-07,0.0022827605628161205,-2.490263083662527e-15,1.0976386729080754e-10,-1.4657633251846359e-06,0.005826366284576712,0.076197915,0.821441,0.8955227,165584.3642806355,0.0010784819099268895,53.33575439453125,3.474429604092122,0.015603683023133889,669.0,4.5041922474106295,-1.3020833333333333e-06,0.034997610875693676,733.0,5.117038220778349,-3.90625e-06,0.0,0.0,0.0,0.0,0.01401500739477636,38.0,4.172802610195695,0.0
35,recording1_0_4.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,0,4,0.0002996586074693373,6.703624832599018e-07,0.0022370873605841507,-1.4413025290975004e-07,0.002538177554648575,-2.7492918308962653e-15,1.2137536871340416e-10,-1.6248484165934607e-06,0.006469022569807271,0.30385134,0.84328234,1.0046018,185623.78435404412,0.001175654144804615,57.312347412109375,3.810625932095871,0.04477846679958483,1.0,4.612296141345952,1.3020833333333333e-06,0.03625355832551497,733.0,4.997488206673983,-3.90625e-06,0.01401500739477636,38.0,4.172802610195695,0.0,0.0,0.0,0.0,0.0
36,recording1_45_1.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,45,1,0.00019086259831411318,8.366742438441998e-07,0.004383646933629387,-1.253428392835129e-07,0.002174373749497294,-2.3942102448678416e-15,1.0578346060541716e-10,-1.4168569537858333e-06,0.005605616440841279,0.25290745,0.821021,0.67667997,118113.5475534182,0.0009517479480982316,43.8731689453125,2.8854307501820533,0.0,0.0,0.0,0.0,0.03289071514947251,32.0,4.811444423699067,4.1666666666666665e-05,0.02481049064288264,418.0,4.353600921863535,0.00010807291666666666,0.024962025762241727,418.0,4.520870713168707,0.00010677083333333334
37,recording1_45_2.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,45,2,0.00017877356873926452,5.624246004234301e-07,0.0031460165190510246,-1.203695175203197e-07,0.002088453960436494,-2.3308284838981884e-15,1.0285154032081438e-10,-1.3745120838122932e-06,0.0054162362639961084,0.26608375,0.84598464,0.64109427,111976.44066174887,0.0008962907300379594,41.596832275390625,2.799142762813392,0.03289071514947251,32.0,4.811444423699067,4.1666666666666665e-05,0.0,0.0,0.0,0.0,0.026383684406658975,367.0,4.822353590054804,-1.3020833333333333e-06,0.022058468153695287,364.0,5.206886501508412,-1.3020833333333333e-06
38,recording1_45_3.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,45,3,0.00016254627062584195,8.7925117573164e-07,0.005409236227606533,-1.163225651681044e-07,0.0020310811834403837,-2.2689191583661353e-15,9.995806862955845e-11,-1.3332442405087997e-06,0.005254959092138416,0.129012,0.78402364,0.64555585,112661.69219854288,0.0008866291042754004,42.11285400390625,3.0257151311354895,0.02481049064288264,418.0,4.353600921863535,0.00010807291666666666,0.026383684406658975,367.0,4.822353590054804,-1.3020833333333333e-06,0.0,0.0,0.0,0.0,0.010048961351417982,38.0,3.142255430539882,0.0
39,recording1_45_4.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,45,4,0.00018172083064677908,1.1017811431299339e-06,0.0060630426308777305,-1.238352961421145e-07,0.0021543572513983713,-2.409538258057466e-15,1.0620339392880538e-10,-1.417393896643081e-06,0.005582867436239061,0.31741163,0.8058234,0.72066784,126030.64846595004,0.0009279176830111994,43.806793212890625,2.932835008058677,0.024962025762241727,418.0,4.520870713168707,0.00010677083333333334,0.022058468153695287,364.0,5.206886501508412,-1.3020833333333333e-06,0.010048961351417982,38.0,3.142255430539882,0.0,0.0,0.0,0.0,0.0
40,recording1_90_1.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,90,1,0.00017191600061237225,2.0973676081914494e-07,0.0012199955796554916,-1.2745413471709416e-07,0.0021692194032156653,-2.716395155194221e-15,1.1876697179679838e-10,-1.5624903876607065e-06,0.005942053167126456,0.39297998,0.7820513,1.0306084,198315.34543527104,0.0007921628894394969,40.448699951171875,2.49497948206005,0.0,0.0,0.0,0.0,0.041202496499433555,18.0,4.538646462242596,2.34375e-05,0.0421031344330471,725.0,4.702443208218932,-1.4322916666666666e-05,0.02439874366636265,22.0,5.0698961447249875,2.8645833333333333e-05
41,recording1_90_2.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,90,2,0.00017687808964842906,1.996962678355391e-07,0.0011290051143839493,-1.2697985274417007e-07,0.002159812479464362,-2.6933178159770497e-15,1.1784874016108508e-10,-1.5520200896358533e-06,0.005909306471956515,0.3113879,0.825524,0.9824906,189198.4520635605,0.0007920892951062216,40.15081787109375,2.727164996792671,0.041202496499433555,18.0,4.538646462242596,2.34375e-05,0.0,0.0,0.0,0.0,0.033925628716473734,703.0,4.179463592105046,-4.296875e-05,0.04680642962684904,2.0,4.300033536942679,2.6041666666666666e-06
42,recording1_90_3.wav,s1,upstairs,wall,trial1,A0_1_0,recording1,90,3,0.0001489666526191002,2.392263577902129e-07,0.001605905439802705,-1.206380222931922e-07,0.0020563770505706343,-2.583167518173356e-15,1.128712230171915e-10,-1.4835808728667427e-06,0.005637379349083164,0.31331623,0.79550165,0.95961785,184652.05467822962,0.0007394735809010102,39.193328857421875,2.6891516776201816,0.0421031344330471,725.0,4.702443208218932,-1.4322916666666666e-05,0.033925628716473734,703.0,4.179463592105046,-4.296875e-05,0.0,0.0,0.0,0.0,0.03160919804231924,417.0,4.485554706300764,5.598958333333333e-05
